failure,simulationRun,sample,xmeas_1,xmeas_2,xmeas_3,xmeas_5,xmeas_6,xmeas_7,xmeas_8,xmeas_9,xmeas_10,xmeas_11,xmeas_12,xmeas_14,xmeas_15,xmeas_17,xmeas_18,xmeas_20,xmeas_21,xmeas_22,xmeas_23,xmeas_24,xmeas_25,xmeas_26,xmeas_27,xmeas_28,xmeas_29,xmeas_30,xmeas_31,xmeas_32,xmeas_33,xmeas_34,xmeas_35,xmeas_36,xmeas_37,xmeas_38,xmeas_39,xmeas_40,xmeas_41,xmv_1,xmv_2,xmv_4,xmv_10
0,good_2,935,0.22133,3639.3,4515.8,26.651,42.047,2713.7,75.872,120.39,0.32369,79.859,50.499,26.153,51.194,22.336,65.19,342.55,94.451,77.151,32.03,8.849,26.607,6.8799,19.014,1.6034,33.201,13.864,24.167,1.3704,18.256,2.3024,4.8261,2.2917,0.024686,0.84553,0.085456,54.37,43.824,62.359,54.016,62.114,40.922
0,good_2,936,0.22044,3635.9,4533.0,27.052,42.289,2715.2,74.471,120.39,0.32677,79.784,49.781,24.333,50.015,22.441,65.177,342.65,95.002,77.217,32.03,8.849,26.607,6.8799,19.014,1.6034,33.201,13.864,24.167,1.3704,18.256,2.3024,4.8261,2.2917,0.012257,0.83744,0.097428,54.366,44.386,62.418,53.809,62.31,40.61
0,good_2,937,0.24875,3662.5,4461.6,27.132,42.609,2715.6,75.418,120.41,0.34058,79.864,51.269,24.811,49.52,23.806,65.165,343.13,94.409,77.513,32.766,8.8448,26.59,6.9773,18.548,1.6584,33.117,13.742,24.36,1.3431,18.592,2.2228,4.85,2.2596,0.012257,0.83744,0.097428,54.366,44.386,62.789,53.883,62.776,41.395
0,good_2,938,0.25004,3681.0,4496.8,26.754,41.753,2719.4,75.981,120.4,0.34038,79.994,50.176,24.703,51.46,22.997,65.198,343.51,94.713,77.379,32.766,8.8448,26.59,6.9773,18.548,1.6584,33.117,13.742,24.36,1.3431,18.592,2.2228,4.85,2.2596,0.012257,0.83744,0.097428,54.366,44.386,62.472,53.461,61.539,40.267
0,good_2,939,0.17561,3609.3,4496.6,26.916,42.315,2716.9,75.317,120.38,0.32899,79.759,50.036,27.768,52.141,22.802,65.219,343.02,94.594,77.148,32.012,8.7562,26.934,6.8154,18.496,1.6065,32.628,13.822,24.398,1.1434,18.386,2.2688,4.7514,2.2841,0.012257,0.83744,0.097428,54.366,44.386,62.806,54.605,61.352,40.745
0,good_2,940,0.17632,3619.6,4538.4,26.946,41.886,2718.3,75.067,120.38,0.32565,79.777,50.684,25.599,50.308,23.318,65.198,343.31,94.796,77.067,32.012,8.7562,26.934,6.8154,18.496,1.6065,32.628,13.822,24.398,1.1434,18.386,2.2688,4.7514,2.2841,0.012257,0.83744,0.097428,54.366,44.386,62.63,54.105,61.919,41.054
0,good_2,941,0.24792,3648.7,4549.9,26.643,42.178,2719.5,75.322,120.41,0.33596,79.813,51.303,25.645,48.225,24.286,65.186,343.02,94.621,77.339,32.157,8.7341,26.836,6.8344,18.43,1.6238,32.826,13.714,25.254,1.0081,18.79,2.2498,4.7089,2.2856,0.0071173,0.84454,0.10362,52.885,43.482,63.534,54.137,59.682,41.526
0,good_2,942,0.24604,3636.5,4533.8,26.93,42.524,2721.3,75.954,120.42,0.33497,79.916,47.647,25.027,50.879,23.726,65.189,342.96,94.533,77.683,32.157,8.7341,26.836,6.8344,18.43,1.6238,32.826,13.714,25.254,1.0081,18.79,2.2498,4.7089,2.2856,0.0071173,0.84454,0.10362,52.885,43.482,63.745,54.33,61.419,41.432
0,good_2,943,0.23507,3651.4,4513.2,26.964,42.527,2724.4,75.707,120.41,0.32113,80.208,49.46,26.043,50.324,22.017,65.291,342.57,94.459,77.567,31.86,8.8811,26.86,7.037,18.493,1.6771,32.948,13.82,24.456,1.268,18.406,2.2216,4.7653,2.2132,0.0071173,0.84454,0.10362,52.885,43.482,63.376,54.794,60.144,41.37
0,good_2,944,0.23256,3630.3,4551.0,27.098,42.266,2720.7,74.617,120.42,0.32178,79.816,50.743,25.137,48.988,22.522,65.328,342.64,94.554,77.0,31.86,8.8811,26.86,7.037,18.493,1.6771,32.948,13.82,24.456,1.268,18.406,2.2216,4.7653,2.2132,0.0071173,0.84454,0.10362,52.885,43.482,63.74,54.34,62.559,41.447
0,good_2,945,0.26515,3643.4,4535.1,26.698,42.547,2720.5,75.412,120.4,0.33303,79.624,51.473,24.709,51.792,22.58,65.257,342.94,94.539,76.935,32.454,8.7216,27.191,6.7205,18.561,1.6385,32.788,13.601,25.007,1.1567,17.81,2.2273,4.7451,2.2826,0.0071173,0.84454,0.10362,52.885,43.482,61.685,54.427,62.253,41.022
0,good_2,946,0.26559,3611.8,4498.9,26.581,42.404,2721.7,75.018,120.35,0.33516,79.584,51.393,24.928,49.315,22.648,65.179,343.68,94.748,77.168,32.454,8.7216,27.191,6.7205,18.561,1.6385,32.788,13.601,25.007,1.1567,17.81,2.2273,4.7451,2.2826,0.015109,0.8323,0.095153,53.537,43.645,62.229,54.861,63.091,39.827
0,good_2,947,0.20632,3683.3,4542.1,26.671,42.08,2724.8,75.472,120.43,0.30923,79.797,50.29,24.333,49.691,24.011,65.178,343.38,94.503,77.302,31.821,8.7286,26.582,7.0194,18.359,1.6181,32.816,13.833,24.412,1.2168,18.284,2.2325,4.6886,2.2561,0.015109,0.8323,0.095153,53.537,43.645,63.779,54.219,60.386,41.899
0,good_2,948,0.20732,3717.9,4517.1,26.866,42.02,2723.6,75.674,120.38,0.30892,79.738,48.407,26.317,50.804,22.29,65.202,343.29,94.48,77.05,31.821,8.7286,26.582,7.0194,18.359,1.6181,32.816,13.833,24.412,1.2168,18.284,2.2325,4.6886,2.2561,0.015109,0.8323,0.095153,53.537,43.645,63.183,54.519,63.185,41.244
0,good_2,949,0.27093,3614.7,4551.5,26.925,42.548,2722.6,75.687,120.41,0.3341,79.612,50.838,23.983,50.088,22.615,65.17,342.79,94.578,77.137,32.471,8.7761,26.843,6.78,18.35,1.6612,32.892,13.834,24.678,1.2771,17.954,2.2319,4.6543,2.3384,0.015109,0.8323,0.095153,53.537,43.645,62.348,54.655,61.941,41.604
0,good_2,950,0.26939,3601.1,4520.7,27.091,42.165,2721.2,75.236,120.35,0.33419,79.499,48.87,25.529,48.817,22.984,65.184,343.35,94.664,76.612,32.471,8.7761,26.843,6.78,18.35,1.6612,32.892,13.834,24.678,1.2771,17.954,2.2319,4.6543,2.3384,0.015109,0.8323,0.095153,53.537,43.645,62.582,55.023,60.752,39.701
0,good_2,951,0.2057,3687.7,4580.1,27.091,42.451,2720.8,75.303,120.44,0.33462,79.391,49.706,25.512,49.658,21.857,65.096,342.93,94.672,76.967,32.101,8.9776,26.752,6.6537,18.795,1.6514,32.96,13.847,24.21,1.2912,18.231,2.2264,4.6769,2.3436,0.023244,0.83633,0.1038,54.202,43.611,63.176,54.407,61.103,41.826
0,good_2,952,0.20724,3683.7,4586.4,26.68,42.131,2720.4,76.07,120.41,0.33302,79.453,50.457,26.16,49.491,22.795,65.071,342.83,94.63,77.175,32.101,8.9776,26.752,6.6537,18.795,1.6514,32.96,13.847,24.21,1.2912,18.231,2.2264,4.6769,2.3436,0.023244,0.83633,0.1038,54.202,43.611,63.244,54.332,62.393,40.505
0,good_2,953,0.24068,3720.6,4493.8,26.867,42.159,2722.0,75.929,120.41,0.33312,79.707,48.935,25.506,49.585,22.695,65.09,342.51,94.512,77.386,32.473,8.7675,27.019,6.9332,18.78,1.6233,33.046,13.781,24.765,1.4208,18.375,2.2322,4.6485,2.2769,0.023244,0.83633,0.1038,54.202,43.611,63.872,54.381,62.69,41.924
0,good_2,954,0.24231,3727.2,4532.0,26.839,42.603,2721.7,75.775,120.42,0.33754,79.879,51.63,24.865,51.006,23.262,65.149,342.44,94.348,77.551,32.473,8.7675,27.019,6.9332,18.78,1.6233,33.046,13.781,24.765,1.4208,18.375,2.2322,4.6485,2.2769,0.023244,0.83633,0.1038,54.202,43.611,63.759,53.924,60.895,41.739
0,good_2,955,0.20313,3626.8,4502.3,26.868,42.215,2719.2,74.738,120.39,0.32861,79.886,48.479,24.73,49.915,23.338,65.219,341.98,94.577,77.153,32.002,8.8852,27.027,6.9483,18.267,1.6506,33.319,13.828,24.943,1.2637,18.151,2.2591,4.6306,2.2446,0.023244,0.83633,0.1038,54.202,43.611,63.119,54.314,59.568,41.413
0,good_2,956,0.20487,3644.7,4548.5,26.712,42.313,2716.9,75.908,120.38,0.32882,79.702,50.411,25.59,52.235,22.782,65.243,341.95,94.619,76.851,32.002,8.8852,27.027,6.9483,18.267,1.6506,33.319,13.828,24.943,1.2637,18.151,2.2591,4.6306,2.2446,0.012199,0.83496,0.10054,53.997,42.887,62.811,53.76,60.099,40.759
0,good_2,957,0.24919,3624.2,4580.6,26.905,42.485,2718.4,75.737,120.38,0.33182,79.846,52.81,25.748,50.841,22.148,65.221,341.56,94.684,77.408,31.902,8.7153,26.756,6.9247,18.452,1.6454,32.699,13.722,24.48,1.2921,18.514,2.1793,4.7176,2.3211,0.012199,0.83496,0.10054,53.997,42.887,62.976,54.678,62.399,40.401
0,good_2,958,0.24994,3608.9,4546.7,27.199,42.817,2718.1,75.075,120.41,0.32998,79.81,49.12,24.259,49.936,23.899,65.258,341.9,94.625,77.055,31.902,8.7153,26.756,6.9247,18.452,1.6454,32.699,13.722,24.48,1.2921,18.514,2.1793,4.7176,2.3211,0.012199,0.83496,0.10054,53.997,42.887,63.238,55.083,60.986,40.491
0,good_2,959,0.26286,3671.9,4509.6,26.769,41.869,2717.1,73.661,120.38,0.32418,79.689,50.615,24.431,51.014,23.355,65.239,341.54,94.711,76.928,32.435,8.893,26.72,6.8323,18.349,1.6647,32.678,13.866,24.768,1.1946,18.501,2.2452,4.8263,2.2464,0.012199,0.83496,0.10054,53.997,42.887,62.311,55.146,61.088,40.263
0,good_2,960,0.26448,3630.0,4601.0,26.849,42.545,2717.4,76.076,120.37,0.31906,79.558,51.277,24.967,51.139,22.418,65.213,341.62,94.622,76.941,32.435,8.893,26.72,6.8323,18.349,1.6647,32.678,13.866,24.768,1.1946,18.501,2.2452,4.8263,2.2464,0.012199,0.83496,0.10054,53.997,42.887,63.031,54.052,58.384,41.167
0,good_3,761,0.25716,3686.3,4494.6,26.827,42.542,2702.7,74.811,120.36,0.33566,79.865,50.688,25.961,50.158,23.057,65.48,340.64,94.619,76.952,32.043,8.9623,26.675,6.9852,18.898,1.6372,32.717,13.998,23.933,1.2026,18.807,2.2526,4.8067,2.3441,0.017341,0.83354,0.11249,53.354,43.745,62.861,53.673,60.783,40.759
0,good_3,762,0.25636,3657.0,4481.8,26.974,42.215,2702.7,75.661,120.42,0.33795,79.904,50.591,26.093,50.219,23.24,65.441,340.95,94.752,77.106,32.043,8.9623,26.675,6.9852,18.898,1.6372,32.717,13.998,23.933,1.2026,18.807,2.2526,4.8067,2.3441,0.017341,0.83354,0.11249,53.354,43.745,63.365,53.826,61.686,41.748
0,good_3,763,0.26647,3621.5,4471.4,26.952,42.426,2703.1,75.372,120.38,0.3513,80.023,50.681,24.897,50.341,22.412,65.443,341.12,94.673,77.099,31.802,8.7469,26.101,6.9246,19.021,1.6535,32.989,13.852,23.51,1.2791,18.699,2.3048,4.7991,2.3292,0.017341,0.83354,0.11249,53.354,43.745,63.125,54.203,61.57,41.292
0,good_3,764,0.26772,3639.2,4541.2,26.66,42.104,2703.1,75.928,120.36,0.35384,80.068,49.116,23.439,49.108,23.777,65.477,340.52,94.76,77.388,31.802,8.7469,26.101,6.9246,19.021,1.6535,32.989,13.852,23.51,1.2791,18.699,2.3048,4.7991,2.3292,0.017341,0.83354,0.11249,53.354,43.745,62.82,53.367,60.481,40.534
0,good_3,765,0.29089,3659.8,4494.9,26.681,42.619,2705.1,75.589,120.39,0.33802,80.292,49.133,25.612,49.759,23.66,65.543,340.53,94.669,77.686,32.111,8.8845,26.579,7.0646,18.324,1.6586,33.405,13.724,24.125,1.3071,18.456,2.2615,4.8157,2.2995,0.017341,0.83354,0.11249,53.354,43.745,62.929,53.589,60.445,41.19
0,good_3,766,0.29348,3647.8,4475.1,26.918,42.238,2703.3,75.36,120.38,0.33412,80.274,51.034,24.033,50.428,23.231,65.633,340.58,94.52,77.049,32.111,8.8845,26.579,7.0646,18.324,1.6586,33.405,13.724,24.125,1.3071,18.456,2.2615,4.8157,2.2995,0.024129,0.8247,0.088571,54.404,43.505,63.136,53.826,61.403,40.028
0,good_3,767,0.26677,3621.8,4561.7,26.729,42.081,2702.7,74.805,120.4,0.32139,80.096,50.497,26.345,49.899,22.836,65.602,340.56,94.863,77.255,32.728,8.941,26.512,7.1305,18.898,1.622,33.181,13.771,23.394,1.274,18.717,2.2556,4.8906,2.309,0.024129,0.8247,0.088571,54.404,43.505,62.249,54.518,62.549,41.178
0,good_3,768,0.2647,3619.6,4566.4,27.29,41.86,2702.9,76.124,120.39,0.32455,80.082,48.946,24.982,49.392,22.765,65.585,340.94,94.74,77.403,32.728,8.941,26.512,7.1305,18.898,1.622,33.181,13.771,23.394,1.274,18.717,2.2556,4.8906,2.309,0.024129,0.8247,0.088571,54.404,43.505,62.285,54.461,59.975,40.857
0,good_3,769,0.20342,3629.6,4507.2,27.007,41.94,2701.9,74.68,120.37,0.32815,79.998,50.333,24.444,50.97,22.352,65.533,340.83,94.907,77.002,32.005,8.8183,26.697,7.0451,18.414,1.6689,33.316,13.79,24.139,1.3795,19.052,2.2503,4.8639,2.3754,0.024129,0.8247,0.088571,54.404,43.505,61.333,53.788,61.124,40.209
0,good_3,770,0.20395,3607.2,4453.8,26.494,42.247,2703.4,75.26,120.4,0.33031,80.081,50.001,26.116,50.791,23.009,65.492,341.31,94.911,77.313,32.005,8.8183,26.697,7.0451,18.414,1.6689,33.316,13.79,24.139,1.3795,19.052,2.2503,4.8639,2.3754,0.024129,0.8247,0.088571,54.404,43.505,61.719,54.427,61.136,40.008
0,good_3,771,0.27271,3620.1,4557.1,26.701,42.313,2706.2,74.308,120.4,0.33127,80.187,49.284,24.989,49.64,23.832,65.478,341.21,94.89,76.954,32.022,8.7673,26.27,6.8288,18.843,1.6538,33.175,13.755,23.856,1.0413,18.646,2.2344,4.8597,2.3792,0.023332,0.86135,0.07764,53.123,43.803,62.052,54.4,59.596,40.129
0,good_3,772,0.27178,3609.6,4558.4,26.628,42.302,2704.9,75.179,120.4,0.32668,79.977,50.735,26.126,49.622,22.763,65.464,340.71,94.823,77.232,32.022,8.7673,26.27,6.8288,18.843,1.6538,33.175,13.755,23.856,1.0413,18.646,2.2344,4.8597,2.3792,0.023332,0.86135,0.07764,53.123,43.803,62.232,54.386,62.738,40.955
0,good_3,773,0.27093,3677.6,4507.3,27.128,42.514,2707.7,74.268,120.43,0.32462,80.11,50.029,25.203,50.721,22.624,65.448,341.18,94.723,77.504,32.523,8.9364,26.426,6.9585,18.729,1.6439,32.767,13.989,24.008,1.1757,18.376,2.2778,4.9243,2.2467,0.023332,0.86135,0.07764,53.123,43.803,62.908,53.968,61.032,41.078
0,good_3,774,0.27056,3671.0,4524.7,26.783,42.333,2709.5,75.356,120.39,0.32225,80.295,48.467,26.386,50.409,22.349,65.451,341.27,94.593,77.257,32.523,8.9364,26.426,6.9585,18.729,1.6439,32.767,13.989,24.008,1.1757,18.376,2.2778,4.9243,2.2467,0.023332,0.86135,0.07764,53.123,43.803,63.021,53.761,61.22,40.733
0,good_3,775,0.22132,3647.8,4530.1,26.659,42.502,2704.5,75.236,120.43,0.35228,80.06,48.993,24.699,51.148,22.874,65.466,340.81,94.597,77.492,32.345,8.9008,25.975,6.7007,19.041,1.6224,33.034,13.878,24.03,1.2129,18.35,2.2405,4.7394,2.325,0.023332,0.86135,0.07764,53.123,43.803,62.272,53.972,60.73,40.771
0,good_3,776,0.22104,3652.6,4491.5,26.722,41.948,2704.4,75.451,120.38,0.35436,80.22,50.151,26.068,50.362,22.506,65.475,340.64,94.786,77.507,32.345,8.9008,25.975,6.7007,19.041,1.6224,33.034,13.878,24.03,1.2129,18.35,2.2405,4.7394,2.325,0.024182,0.83357,0.092143,53.623,44.055,62.19,54.435,60.745,40.531
0,good_3,777,0.2377,3685.5,4465.7,27.189,42.1,2702.0,75.746,120.42,0.33993,80.051,50.038,26.054,48.264,22.372,65.515,340.74,94.602,76.804,32.294,8.9161,26.498,6.8494,19.25,1.6812,32.549,13.847,23.723,1.2941,18.979,2.2345,4.864,2.3796,0.024182,0.83357,0.092143,53.623,44.055,63.933,53.961,62.525,41.657
0,good_3,778,0.23719,3703.9,4479.3,26.899,42.22,2699.2,74.17,120.42,0.34081,79.852,49.761,25.741,49.545,23.093,65.457,340.57,94.616,76.831,32.294,8.9161,26.498,6.8494,19.25,1.6812,32.549,13.847,23.723,1.2941,18.979,2.2345,4.864,2.3796,0.024182,0.83357,0.092143,53.623,44.055,63.617,53.797,61.748,41.476
0,good_3,779,0.2418,3698.3,4427.8,26.71,42.225,2699.8,73.475,120.41,0.33397,79.965,50.156,23.935,49.748,24.315,65.436,340.61,94.658,77.298,32.534,8.9344,26.158,6.7557,18.943,1.6436,33.243,13.844,23.713,1.2804,18.82,2.2416,4.924,2.3103,0.024182,0.83357,0.092143,53.623,44.055,62.51,53.838,58.679,40.909
0,good_3,780,0.23822,3698.7,4464.9,27.029,42.545,2702.3,75.35,120.4,0.33695,80.268,49.541,26.051,51.335,22.894,65.504,340.82,94.534,77.615,32.534,8.9344,26.158,6.7557,18.943,1.6436,33.243,13.844,23.713,1.2804,18.82,2.2416,4.924,2.3103,0.024182,0.83357,0.092143,53.623,44.055,62.503,53.393,60.091,41.111
0,good_3,781,0.21574,3687.8,4476.4,27.103,42.583,2702.6,73.74,120.43,0.33739,80.358,51.028,26.374,48.258,23.132,65.572,340.08,94.682,77.022,31.953,8.8203,26.466,6.8462,18.963,1.6705,32.752,13.876,24.492,1.2441,18.696,2.2775,4.7292,2.374,0.013832,0.84673,0.089151,53.719,43.875,63.587,53.957,61.038,42.36
0,good_3,782,0.2134,3666.9,4524.7,26.997,42.359,2700.1,73.51,120.42,0.33872,80.26,49.352,24.6,51.32,22.811,65.636,340.36,94.459,77.393,31.953,8.8203,26.466,6.8462,18.963,1.6705,32.752,13.876,24.492,1.2441,18.696,2.2775,4.7292,2.374,0.013832,0.84673,0.089151,53.719,43.875,63.947,53.378,60.069,40.797
0,good_3,783,0.27042,3672.8,4505.7,27.021,42.642,2700.8,75.076,120.4,0.33974,80.288,50.376,26.178,50.812,21.612,65.656,340.01,94.585,77.349,32.371,8.9569,26.13,6.997,18.718,1.6591,33.085,13.95,23.57,1.2313,18.52,2.2854,4.8777,2.3001,0.013832,0.84673,0.089151,53.719,43.875,63.128,53.525,63.481,41.619
0,good_3,784,0.26941,3667.8,4489.9,26.869,42.31,2698.9,74.491,120.39,0.34143,80.032,48.24,25.015,48.491,23.038,65.601,340.03,94.616,76.996,32.371,8.9569,26.13,6.997,18.718,1.6591,33.085,13.95,23.57,1.2313,18.52,2.2854,4.8777,2.3001,0.013832,0.84673,0.089151,53.719,43.875,63.214,53.714,59.528,41.728
0,good_3,785,0.2294,3646.7,4507.6,26.667,42.123,2700.6,75.023,120.39,0.34963,80.133,49.465,22.786,50.174,22.05,65.54,340.24,94.679,77.8,32.245,8.8557,26.648,7.0361,18.926,1.663,32.893,13.833,24.107,1.3836,18.54,2.257,4.8506,2.3956,0.013832,0.84673,0.089151,53.719,43.875,62.218,54.096,62.375,41.054
0,good_3,786,0.22716,3663.6,4529.5,26.576,42.208,2700.3,74.453,120.4,0.34835,80.122,50.015,25.259,50.36,22.407,65.561,340.58,94.798,76.988,32.245,8.8557,26.648,7.0361,18.926,1.663,32.893,13.833,24.107,1.3836,18.54,2.257,4.8506,2.3956,0.0058897,0.85123,0.09988,54.17,43.966,61.927,53.834,60.625,40.699
0,good_3,787,0.24246,3603.7,4502.6,26.802,42.221,2701.8,74.28,120.4,0.33432,80.103,49.971,24.973,51.969,22.609,65.557,340.72,94.786,77.29,32.67,8.8368,26.754,6.78,19.149,1.6315,32.879,13.913,24.24,1.3469,18.636,2.2764,4.8374,2.2619,0.0058897,0.85123,0.09988,54.17,43.966,62.487,53.636,62.183,40.787
0,good_3,788,0.23777,3592.0,4482.8,26.815,41.849,2704.1,74.188,120.41,0.33317,80.202,50.118,25.867,49.751,22.417,65.556,340.47,94.835,77.416,32.67,8.8368,26.754,6.78,19.149,1.6315,32.879,13.913,24.24,1.3469,18.636,2.2764,4.8374,2.2619,0.0058897,0.85123,0.09988,54.17,43.966,62.69,53.872,61.324,41.161
0,good_3,789,0.19703,3660.5,4513.4,27.188,42.135,2705.4,74.373,120.4,0.34746,80.257,49.945,24.65,50.212,23.125,65.6,341.11,94.534,77.516,32.268,8.9684,26.479,6.6565,18.999,1.658,32.617,13.795,24.066,1.2951,18.652,2.2559,4.8482,2.3445,0.0058897,0.85123,0.09988,54.17,43.966,63.732,52.915,61.691,41.364
0,good_3,790,0.19412,3650.8,4481.7,26.98,42.554,2705.4,75.323,120.4,0.34541,80.367,49.791,23.723,49.52,21.841,65.67,340.38,94.662,77.318,32.268,8.9684,26.479,6.6565,18.999,1.658,32.617,13.795,24.066,1.2951,18.652,2.2559,4.8482,2.3445,0.0058897,0.85123,0.09988,54.17,43.966,63.898,53.295,61.484,40.945
0,good_3,791,0.23254,3720.4,4491.0,26.826,42.198,2704.8,74.294,120.45,0.33232,80.24,51.682,24.422,50.828,23.318,65.684,340.15,94.506,77.191,32.22,8.8747,26.483,6.7605,18.921,1.6335,32.619,14.04,24.208,1.2794,19.039,2.2478,4.8589,2.3664,0.015712,0.83796,0.082596,53.886,43.203,63.938,53.503,61.19,41.882
0,good_3,792,0.23566,3693.3,4474.2,26.806,42.21,2704.3,75.53,120.43,0.33203,80.24,50.57,23.265,49.03,22.45,65.721,340.26,94.456,77.356,32.22,8.8747,26.483,6.7605,18.921,1.6335,32.619,14.04,24.208,1.2794,19.039,2.2478,4.8589,2.3664,0.015712,0.83796,0.082596,53.886,43.203,64.405,53.703,62.611,41.296
0,good_3,793,0.23903,3670.8,4477.7,27.007,42.422,2701.5,75.156,120.39,0.35901,80.061,49.635,24.016,50.508,22.168,65.689,340.56,94.512,77.285,32.312,8.8055,26.824,6.9146,18.898,1.6223,32.793,13.9,23.844,1.2605,18.531,2.229,4.7995,2.2727,0.015712,0.83796,0.082596,53.886,43.203,64.044,53.822,61.571,41.393
0,good_3,794,0.23592,3689.9,4499.3,26.994,42.526,2700.3,74.979,120.4,0.36202,80.024,50.196,25.13,48.706,22.328,65.659,340.3,94.458,76.989,32.312,8.8055,26.824,6.9146,18.898,1.6223,32.793,13.9,23.844,1.2605,18.531,2.229,4.7995,2.2727,0.015712,0.83796,0.082596,53.886,43.203,63.716,53.563,60.133,40.764
0,good_3,795,0.2254,3667.4,4533.0,26.879,42.66,2701.1,74.323,120.4,0.34429,80.064,51.937,23.725,50.523,23.78,65.659,340.23,94.71,77.621,31.893,8.971,26.588,7.0744,18.77,1.6371,32.592,13.845,24.112,1.3733,18.223,2.209,4.8544,2.2996,0.015712,0.83796,0.082596,53.886,43.203,62.792,53.194,63.341,41.337
0,good_3,796,0.22836,3627.9,4518.7,26.973,42.008,2706.1,73.959,120.4,0.34657,80.439,47.721,23.717,50.906,23.53,65.728,340.43,94.503,77.885,31.893,8.971,26.588,7.0744,18.77,1.6371,32.592,13.845,24.112,1.3733,18.223,2.209,4.8544,2.2996,0.021844,0.8255,0.089067,53.801,44.726,63.472,53.365,62.541,41.081
0,good_3,797,0.26735,3651.6,4528.8,26.599,42.232,2707.7,75.208,120.39,0.33974,80.413,49.034,23.816,49.552,22.749,65.811,340.49,94.651,77.48,31.824,8.7213,26.583,6.9925,18.741,1.651,33.335,13.829,24.375,1.2332,18.168,2.2857,4.834,2.3759,0.021844,0.8255,0.089067,53.801,44.726,61.557,53.547,59.786,40.499
0,good_3,798,0.26561,3611.0,4543.8,26.735,42.273,2708.0,75.919,120.37,0.34049,80.135,51.713,25.001,49.834,23.53,65.813,340.71,94.732,77.272,31.824,8.7213,26.583,6.9925,18.741,1.651,33.335,13.829,24.375,1.2332,18.168,2.2857,4.834,2.3759,0.021844,0.8255,0.089067,53.801,44.726,62.255,53.367,61.066,40.718
0,good_3,799,0.27975,3635.5,4517.7,27.053,42.53,2710.2,74.47,120.4,0.33799,80.127,48.48,24.355,48.95,23.218,65.777,341.42,94.702,77.467,32.16,8.8383,27.031,6.8255,19.026,1.6315,33.077,13.877,24.592,1.2749,18.371,2.2173,4.9039,2.3549,0.021844,0.8255,0.089067,53.801,44.726,62.409,53.757,62.719,40.918
0,good_3,800,0.27768,3621.5,4507.8,26.951,42.471,2714.0,74.978,120.38,0.339,80.211,49.075,23.87,49.822,22.259,65.763,341.6,94.737,77.28,32.16,8.8383,27.031,6.8255,19.026,1.6315,33.077,13.877,24.592,1.2749,18.371,2.2173,4.9039,2.3549,0.021844,0.8255,0.089067,53.801,44.726,62.65,53.875,62.524,41.204
0,good_3,801,0.24833,3669.2,4429.2,26.793,42.546,2710.8,74.862,120.39,0.34443,79.818,48.283,25.207,48.616,22.525,65.699,341.7,94.567,77.053,32.391,8.988,26.68,6.8559,18.598,1.6759,32.51,13.695,24.394,1.2969,18.271,2.2695,4.8964,2.3064,0.014523,0.84703,0.084664,53.22,43.987,63.267,54.096,60.962,40.884
0,good_3,802,0.24716,3673.6,4490.9,27.308,42.883,2713.1,75.027,120.41,0.34523,79.89,51.818,24.46,46.895,23.823,65.597,341.86,94.543,77.63,32.391,8.988,26.68,6.8559,18.598,1.6759,32.51,13.695,24.394,1.2969,18.271,2.2695,4.8964,2.3064,0.014523,0.84703,0.084664,53.22,43.987,63.192,53.357,61.031,41.353
0,good_3,803,0.22591,3649.8,4540.6,26.998,42.285,2714.8,75.326,120.39,0.32242,79.997,49.403,24.759,49.571,22.179,65.591,342.48,94.525,77.424,32.325,8.822,26.602,6.7383,18.376,1.6782,33.07,13.719,23.797,1.1137,18.251,2.2384,4.8899,2.3399,0.014523,0.84703,0.084664,53.22,43.987,63.375,53.809,60.124,40.733
0,good_3,804,0.22402,3670.2,4549.0,27.027,42.569,2716.1,74.694,120.42,0.32655,80.04,51.436,25.51,50.409,22.973,65.576,342.43,94.549,77.296,32.325,8.822,26.602,6.7383,18.376,1.6782,33.07,13.719,23.797,1.1137,18.251,2.2384,4.8899,2.3399,0.014523,0.84703,0.084664,53.22,43.987,63.024,53.708,59.546,42.275
0,good_3,805,0.23067,3686.0,4551.1,27.163,42.391,2717.6,74.073,120.4,0.32894,80.063,48.758,24.95,50.566,22.395,65.589,342.66,94.48,77.314,32.324,8.8023,26.56,6.7637,18.103,1.6832,33.139,13.804,24.114,1.2199,18.402,2.27,4.7261,2.2841,0.014523,0.84703,0.084664,53.22,43.987,63.863,54.275,62.414,41.075
0,good_3,806,0.23036,3687.3,4545.1,26.968,42.337,2715.8,74.773,120.42,0.32337,79.917,50.646,25.82,49.774,23.191,65.616,342.27,94.406,77.28,32.324,8.8023,26.56,6.7637,18.103,1.6832,33.139,13.804,24.114,1.2199,18.402,2.27,4.7261,2.2841,0.028527,0.82348,0.096025,53.691,44.84,63.841,54.347,62.442,42.391
0,good_3,807,0.22906,3718.5,4583.8,26.571,42.619,2714.8,75.813,120.4,0.33432,79.861,50.494,25.536,50.031,22.251,65.584,341.57,94.313,77.234,32.049,8.9824,26.53,6.9168,18.489,1.6554,32.883,13.754,24.384,1.2139,18.343,2.283,4.8398,2.2378,0.028527,0.82348,0.096025,53.691,44.84,63.206,54.646,62.448,42.242
